137.jpg,https://www.googleapis.com/download/storage/v1/b/python-clustering-api.appspot.com/o/images%2FBooks%2F137.jpg?generation=1522586270026172&alt=media,"[2.13375211e+00 8.70745301e-01 4.90400076e+00 5.46186566e-01
 3.02401364e-01 1.07694693e-01 1.75062746e-01 1.05692875e+00
 3.33245254e+00 2.31442857e+00 1.20125878e+00 2.63957906e+00
 3.09113860e-01 8.38638604e-01 3.01240623e-01 3.22849345e+00
 2.21105013e-02 1.90854096e+00 1.00768733e+00 2.18698621e-01
 1.47365427e+00 2.50969857e-01 8.04800466e-02 2.77813375e-01
 1.40326571e+00 1.43964267e+00 2.14600301e+00 5.47834098e-01
 9.42855775e-01 1.75543964e+00 6.08170666e-02 1.50333691e+00
 5.03663599e-01 1.25630176e+00 6.74471259e-01 8.03589880e-01
 6.52664065e-01 1.83376420e+00 6.03443325e-01 6.45910501e-01
 2.75116712e-01 1.44695207e-01 9.85900044e-01 1.23136997e+00
 6.51393592e-01 8.90225530e-01 1.37190914e+00 8.63802899e-03
 1.92742300e+00 1.05875330e-02 1.34487462e+00 4.02626896e+00
 5.03400564e-01 5.14011905e-02 3.70677352e-01 8.57122123e-01
 3.49183345e+00 8.94738257e-01 1.41606557e+00 7.57581234e-01
 5.83852649e-01 5.99854946e-01 5.66857308e-02 4.29318100e-02
 1.22902691e+00 1.82045603e+00 1.40868321e-01 1.23284340e+00
 6.95900261e-01 8.44983160e-02 3.64767790e-01 7.76328623e-01
 2.36545348e+00 4.56975311e-01 2.85368770e-01 4.42409813e-02
 2.32281518e+00 1.10298717e+00 3.28073837e-03 5.56360841e-01
 9.18183625e-01 3.44149947e-01 6.06800437e-01 1.07531822e+00
 1.47599137e+00 2.92342925e+00 2.75414556e-01 1.50453389e+00
 1.16088295e+00 8.61030340e-01 5.01917362e-01 8.85217547e-01
 6.75473690e-01 5.02183735e-01 6.46312833e-01 1.58992398e+00
 2.78940439e+00 3.65772271e+00 2.19158697e+00 2.69560623e+00
 6.58833981e-01 9.87855271e-02 8.87564361e-01 9.43595588e-01
 4.50408518e-01 9.57272768e-01 5.61241567e-01 1.14485212e-01
 1.78535521e+00 7.17528880e-01 1.22063281e-02 2.55766582e+00
 2.19464540e-01 2.25085878e+00 2.25652196e-02 6.52131677e-01
 1.10770822e-01 1.28948286e-01 2.39006445e-01 2.04542018e-02
 1.01536524e+00 6.97250187e-01 2.19298825e-01 1.68357658e+00
 6.07498646e-01 1.04853079e-01 3.00545126e-01 3.40099812e+00
 1.71800399e+00 1.92459452e+00 9.96082276e-02 2.83482939e-01
 2.26043940e-01 2.47184053e-01 5.50410509e-01 7.12094605e-01
 1.03268123e+00 1.74164212e+00 4.82695937e-01 1.41515005e+00
 2.73520797e-01 1.48311508e+00 3.27039456e+00 1.02048683e+00
 2.26907209e-01 1.55485049e-01 5.65353811e-01 1.15590429e+00
 3.75529885e-01 1.20608222e+00 2.22064495e+00 2.12824762e-01
 3.12564701e-01 5.44581771e-01 5.82811546e+00 9.48654711e-02
 4.62617576e-01 2.28071272e-01 6.44253433e-01 4.70146984e-01
 1.22141552e+00 2.77942345e-02 1.58614397e+00 2.45397401e+00
 1.07946657e-01 3.70022804e-01 1.39883280e+00 1.74730480e-01
 2.43106246e-01 8.29821050e-01 1.71647906e-01 6.51785851e-01
 1.70763493e+00 2.85350263e-01 2.73916793e+00 5.67761242e-01
 1.81346858e+00 1.24833435e-01 6.89374089e-01 1.48061002e-02
 8.39123309e-01 6.24946952e-01 8.15231919e-01 2.20510745e+00
 1.35089767e+00 1.70779252e+00 6.57888502e-02 8.02359700e-01
 1.75313687e+00 3.73462886e-01 1.50361693e+00 7.29540706e-01
 2.19448590e+00 2.74621040e-01 9.06250596e-01 6.40034154e-02
 3.17688137e-01 1.52718806e+00 3.18747449e+00 7.69517049e-02
 9.66106134e-04 1.08098710e+00 0.00000000e+00 2.65553176e-01
 4.19911295e-01 1.36781955e+00 2.38191748e+00 5.85749567e-01
 1.75674903e+00 3.96546543e-01 3.21260393e-01 8.22245836e-01
 3.16839576e-01 1.33100295e+00 2.81797312e-02 1.70365489e+00
 1.20067155e+00 0.00000000e+00 4.05657403e-02 1.71062183e+00
 3.43988109e+00 2.30316371e-01 1.00023746e+00 2.03655767e+00
 2.23800159e+00 2.69228052e-02 7.27822125e-01 1.72088635e+00
 3.52479190e-01 1.71746469e+00 2.40925848e-01 7.21385237e-03
 6.92257106e-01 6.75759912e-02 8.60102117e-01 5.99111244e-02
 3.05611682e+00 5.78857437e-02 3.97327133e-02 3.07429343e-01
 5.70447706e-02 6.78215504e-01 1.26825750e+00 2.68548775e+00
 9.70428526e-01 2.44476110e-01 1.86256349e+00 5.70297718e-01
 4.86792415e-01 4.71979409e-01 5.21949172e-01 2.11003280e+00
 2.64157385e-01 9.17234719e-01 1.53303251e-01 2.03620195e+00
 3.36579180e+00 1.36809659e+00 1.33467257e+00 2.92863309e-01
 1.59682381e+00 2.67281383e-01 1.04762661e+00 2.34683618e-01
 3.13673913e-02 2.49049211e+00 7.85560682e-02 2.36245918e+00
 3.74016404e-01 7.21446812e-01 1.02114737e+00 9.60233629e-01
 1.79160118e-01 2.50775784e-01 8.36267531e-01 4.09309119e-01
 1.12243485e+00 6.64581001e-01 1.51219594e+00 3.72362185e+00
 3.90534988e-03 2.78456271e-01 2.55894804e+00 6.01300001e-01
 5.47932267e-01 6.76871300e-01 3.59882265e-01 4.40950543e-01
 8.06978583e-01 4.74654436e-01 6.57177031e-01 4.16736268e-02
 1.75677180e+00 3.56269807e-01 2.95399070e+00 3.68422627e+00
 3.65385127e+00 1.00413203e+00 1.33612537e+00 1.07087004e+00
 6.13872409e-01 9.39387605e-02 1.12411968e-01 1.00014663e+00
 3.95042002e-01 5.66147447e-01 1.22963272e-01 7.97019005e-01
 5.96876621e-01 2.74988636e-02 7.37633169e-01 8.28997135e-01
 8.47692370e-01 3.50087255e-01 1.96224558e+00 1.52971601e+00
 5.15588403e-01 5.57558477e-01 2.17656326e+00 1.27311921e+00
 7.92285383e-01 2.62763351e-02 2.62403488e+00 2.76797324e-01
 6.89058661e-01 1.09036982e+00 2.09237838e+00 1.73460081e-01
 1.65200996e+00 9.60902631e-01 7.77473748e-01 3.58073264e-01
 4.40047204e-01 4.11768585e-01 6.81205571e-01 7.93856084e-01
 2.39902258e+00 7.39108399e-02 6.68378413e-01 8.00739110e-01
 9.89180684e-01 3.21424305e-01 7.74207830e-01 6.96597874e-01
 9.64329600e-01 4.79062021e-01 6.18431121e-02 1.85328174e+00
 6.17057621e-01 2.55879551e-01 1.56002414e+00 2.12033105e+00
 1.23867369e+00 2.16805950e-01 7.19945252e-01 1.89689934e-01
 1.17479312e+00 1.61209512e+00 1.63816452e-01 2.45950651e+00
 1.41855538e+00 7.62756050e-01 2.41569495e+00 1.39266920e+00
 6.52515113e-01 1.91721296e+00 3.78371596e-01 5.50851882e-01
 2.09062004e+00 1.55266929e+00 2.46740460e-01 1.52974844e+00
 3.22014600e-01 3.16909142e-02 1.51753795e+00 1.60697177e-01
 9.70811099e-02 1.04394031e+00 1.23175211e-01 2.71179271e+00
 4.31323111e-01 1.02293801e+00 1.39556181e+00 1.77315056e+00
 1.50731415e-01 1.70988476e+00 7.83831954e-01 2.53818601e-01
 1.14171179e-02 3.59476618e-02 2.69847727e+00 1.92124081e+00
 3.39440298e+00 2.72672266e-01 6.11324787e-01 3.79518718e-01
 0.00000000e+00 1.00257361e+00 1.15724301e+00 3.43181014e-01
 2.18886927e-01 2.13946533e+00 1.86641991e+00 2.41221046e+00
 3.08558249e+00 6.44769847e-01 2.25783195e-02 2.80042624e+00
 1.11532539e-01 2.02426985e-01 7.87462175e-01 1.21788049e+00
 5.02172947e-01 7.28050649e-01 7.78366104e-02 6.86394703e-03
 2.47292593e-01 6.17203899e-02 1.03548634e+00 1.51472485e+00
 1.03750420e+00 8.59739244e-01 1.64136899e+00 1.32079661e+00
 1.27035987e+00 1.04672454e-01 8.23421955e-01 3.40680063e-01
 3.36753368e-01 2.39462352e+00 0.00000000e+00 8.35524261e-01
 6.46661699e-01 2.19967771e+00 5.41385889e-01 2.54908681e+00
 1.19955853e-01 2.92969656e+00 7.57138729e-01 2.68649906e-01
 6.45906702e-02 9.01325464e-01 7.11890996e-01 1.54731095e+00
 9.82121900e-02 4.01078537e-02 8.82513642e-01 2.28548229e-01
 1.71782434e+00 1.81171584e+00 1.38604951e+00 3.38193923e-01
 1.83899224e+00 9.80848193e-01 1.99075326e-01 1.96576333e+00
 6.39221787e-01 1.22992301e+00 1.18239415e+00 6.89723015e-01
 3.02804559e-01 8.39807987e-01 3.51143479e-01 6.37532234e-01
 5.02064526e-01 1.62243462e+00 1.25657141e-01 3.45164955e-01
 3.63738269e-01 1.30883944e+00 7.44301856e-01 5.71396828e-01
 2.24514693e-01 9.62350786e-01 5.00923842e-02 2.92035580e-01
 1.23899543e+00 4.75815326e-01 7.94263743e-03 1.31643087e-01
 3.70073652e+00 1.99119687e+00 2.72431195e-01 1.47206080e+00
 2.87932426e-01 3.65008444e-01 7.53461480e-01 2.40002608e+00
 1.07406044e+00 7.65964091e-01 5.03375411e-01 0.00000000e+00
 6.57276750e-01 4.32047516e-01 4.41693485e-01 3.33056509e-01
 2.05625749e+00 2.08493605e-01 7.99751580e-01 7.27833867e-01
 2.14424282e-02 3.69617176e+00 1.96296573e-01 1.48593616e+00
 1.17075622e+00 6.62188306e-02 3.27991456e-01 2.76749969e-01
 6.98484540e-01 2.29015875e+00 9.69334960e-01 9.25606489e-01]"
251.jpg,https://www.googleapis.com/download/storage/v1/b/python-clustering-api.appspot.com/o/images%2FBooks%2F251.jpg?generation=1522586271510636&alt=media,"[3.13285261e-01 1.75023603e+00 2.09570336e+00 8.79372895e-01
 8.71313989e-01 1.44993937e+00 1.89561713e+00 9.31045115e-01
 7.69488275e-01 1.19087338e+00 1.34670258e+00 5.71345329e-01
 4.20072287e-01 9.07379091e-01 1.14360595e+00 1.05534577e+00
 1.58085465e-01 1.89842772e+00 7.45644152e-01 7.50131726e-01
 3.48237716e-02 6.83813989e-01 9.50321198e-01 6.70753896e-01
 6.47431016e-01 4.52991009e-01 9.52798426e-01 3.32123160e-01
 6.29506111e-01 1.19139060e-01 1.46537232e+00 3.16932797e+00
 6.02336049e-01 1.99777797e-01 6.06365919e-01 1.24679506e+00
 3.57255983e+00 1.95594108e+00 1.32112074e+00 3.39886636e-01
 2.59568453e+00 3.15468192e-01 7.86659539e-01 1.29937232e+00
 2.72786903e+00 9.43224788e-01 6.28347635e-01 2.36987185e+00
 1.10261273e+00 1.81973386e+00 2.53063631e+00 5.91345668e-01
 1.21046388e+00 3.52963877e+00 5.55321038e-01 7.87039101e-01
 6.09118104e-01 4.27437991e-01 1.07445168e+00 1.40894878e+00
 1.13094115e+00 1.67034197e+00 1.56233275e+00 1.28399385e-02
 1.06910813e+00 4.98889893e-01 1.30377173e+00 1.06882691e+00
 4.46337789e-01 5.98409832e-01 1.42208445e+00 4.28148627e-01
 1.00086737e+00 4.64189947e-01 4.83772367e-01 8.83269191e-01
 3.51769745e-01 1.34384930e+00 9.76830840e-01 1.33264196e+00
 1.93649244e+00 1.42591918e+00 1.46118015e-01 1.14344347e+00
 1.91214156e+00 1.21071708e+00 2.44102582e-01 2.50601787e-02
 3.04329133e+00 7.59782672e-01 1.66514945e+00 1.89469182e+00
 2.26066917e-01 1.90976664e-01 1.33789110e+00 3.21602285e-01
 1.29359257e+00 2.25197148e+00 1.13945648e-01 1.53714132e+00
 5.27764440e-01 1.80923867e+00 6.54045165e-01 4.99329209e-01
 5.39744079e-01 2.50608563e-01 1.58411288e+00 7.18730748e-01
 5.17199337e-01 2.79801035e+00 1.08978271e+00 8.19804549e-01
 6.41163647e-01 1.49594069e+00 4.34747308e-01 1.17543733e+00
 1.62180746e+00 3.00557286e-01 2.06524897e+00 3.77984196e-02
 8.74945998e-01 9.43079174e-01 6.18438840e-01 1.06125343e+00
 3.74873757e-01 2.26280046e+00 1.57805777e+00 9.07436371e-01
 6.07077777e-01 5.70525408e-01 1.49150833e-01 2.32913470e+00
 9.78626192e-01 1.92451060e+00 1.94792700e+00 6.91599488e-01
 1.52936384e-01 5.79851091e-01 4.25456524e-01 1.73438609e+00
 1.63550448e+00 1.24542899e-01 1.04327679e+00 1.06381011e+00
 4.84754562e-01 2.47388974e-01 1.30474257e+00 2.15396714e+00
 9.73125041e-01 8.48747671e-01 1.14776719e+00 1.20863426e+00
 1.52931261e+00 2.18764901e-01 6.68581873e-02 4.51155335e-01
 2.23473787e-01 6.66956246e-01 1.51725221e+00 9.44623351e-01
 6.69968367e-01 2.41556345e-03 1.23262036e+00 5.23321092e-01
 1.59233820e+00 6.67540491e-01 2.05933973e-01 2.55622119e-01
 2.97487020e-01 3.35622728e-02 1.84409285e+00 1.24597657e+00
 7.19872832e-01 1.80713788e-01 1.87183189e+00 1.60934702e-01
 2.35439613e-01 2.39742517e-01 3.73894006e-01 9.82916355e-01
 5.90100765e-01 1.29999936e+00 1.90916133e+00 1.13957906e+00
 1.97919726e-01 1.11307085e+00 1.51075017e+00 9.35548127e-01
 2.41965353e-01 9.49279070e-01 1.08308887e+00 2.70023823e-01
 7.06900597e-01 1.34975985e-01 5.92047036e-01 2.40946978e-01
 6.52732968e-01 7.30604112e-01 7.19737172e-01 3.70456606e-01
 2.66960949e-01 9.02416229e-01 6.44272268e-01 1.51640981e-01
 9.30955768e-01 1.24774122e+00 3.85489166e-01 2.33898091e+00
 1.45597994e+00 6.35115743e-01 3.79306942e-01 6.26263142e-01
 5.19075274e-01 2.24076891e+00 6.92013741e-01 7.57169068e-01
 1.61684895e+00 5.95746517e-01 5.50039053e-01 2.50838804e+00
 1.61301053e+00 7.43812025e-01 2.11537942e-01 7.39198804e-01
 1.89922297e+00 6.95910871e-01 1.38489723e+00 1.07258201e+00
 2.12549448e-01 3.09178054e-01 1.04860568e+00 1.49365783e+00
 7.75331438e-01 5.63694715e-01 7.30731368e-01 6.57600224e-01
 5.46938896e-01 1.01320064e+00 1.03413984e-01 7.00378895e-01
 1.24772930e+00 1.74844593e-01 1.10733962e+00 2.56813854e-01
 6.49122655e-01 6.26679957e-01 7.92553663e-01 1.34793445e-01
 6.22016490e-01 1.07262540e+00 2.84221619e-01 3.95045137e+00
 1.59778988e+00 4.64972466e-01 1.52031708e+00 8.11848938e-01
 5.63342869e-01 8.90638947e-01 1.46829879e+00 9.73486602e-01
 1.19188058e+00 7.67747283e-01 1.81011510e+00 1.19445968e+00
 8.93234968e-01 1.43458235e+00 3.55048269e-01 8.12808454e-01
 2.43975806e+00 6.60369769e-02 1.01041937e+00 6.03418291e-01
 1.00838125e+00 1.72602987e+00 9.88654077e-01 1.66772068e+00
 8.03894341e-01 2.06379461e+00 5.85762858e-01 1.10731804e+00
 5.48194684e-02 6.97781444e-01 6.09621227e-01 6.86073363e-01
 8.87620509e-01 2.97022641e-01 3.83674920e-01 2.79412842e+00
 1.99299002e+00 1.22086728e+00 2.99523950e+00 1.81215906e+00
 1.45141229e-01 7.68903017e-01 1.37812126e+00 7.45443523e-01
 2.03717542e+00 3.13365459e-01 1.84993231e+00 3.41168940e-01
 2.15393137e-02 1.92622110e-01 1.67641342e+00 1.41198003e+00
 2.51112485e+00 9.94325161e-01 4.50658381e-01 3.14845413e-01
 2.13497591e+00 1.71763265e+00 9.91349757e-01 1.55643272e+00
 7.89705694e-01 5.72660148e-01 5.06434798e-01 3.31562924e+00
 7.08404928e-02 5.83464265e-01 5.90767205e-01 1.11645448e+00
 3.36368442e-01 2.04224205e+00 6.07149079e-02 4.31225985e-01
 1.62806416e+00 1.52397144e+00 1.51801205e+00 2.95058727e-01
 7.10161865e-01 3.07114458e+00 3.30407083e-01 1.92657724e-01
 2.11108637e+00 6.33807659e-01 1.02927613e+00 2.92623430e-01
 1.79858553e+00 3.55600007e-02 3.82507443e-01 8.26984227e-01
 1.42966166e-01 5.34774363e-01 3.18156004e-01 1.79770321e-01
 2.37909770e+00 1.27122402e+00 7.94316590e-01 1.14374928e-01
 3.31988782e-01 9.75656033e-01 2.61165023e+00 1.57176113e+00
 4.32284403e+00 1.26974761e+00 7.39022851e-01 1.47837329e+00
 1.37687242e+00 2.43715227e-01 6.67780265e-02 9.86384869e-01
 7.31446803e-01 2.22770977e+00 5.32421768e-01 9.45422530e-01
 2.98193026e+00 1.15365434e+00 1.26448143e+00 1.35981649e-01
 2.54470205e+00 7.50504494e-01 4.58470881e-01 1.40682423e+00
 2.88061172e-01 7.84644902e-01 4.51482236e-01 3.23504023e-02
 9.87215042e-02 1.46975553e+00 6.54171765e-01 6.18737578e-01
 7.26468146e-01 1.77076018e+00 3.74464655e+00 1.34675944e+00
 5.86611092e-01 8.56309175e-01 1.05240262e+00 1.15444474e-02
 1.68224633e+00 2.65025520e+00 8.50247741e-01 1.04141533e+00
 4.47954774e-01 2.62451231e-01 3.92623395e-01 3.25282007e-01
 5.64604346e-03 1.39886534e+00 4.67738718e-01 1.27279207e-01
 6.90256596e-01 1.23743570e+00 5.30332744e-01 1.85939825e+00
 1.27380049e+00 9.01099622e-01 1.64396203e+00 4.73063409e-01
 2.00110022e-02 8.57324004e-01 4.91835445e-01 9.89988923e-01
 1.76601446e+00 1.83506727e+00 6.88905895e-01 4.22126114e-01
 9.66517985e-01 8.23982298e-01 1.28812802e+00 9.48710978e-01
 7.18234837e-01 7.79413044e-01 1.38224885e-01 8.95237923e-01
 3.75709683e-01 1.81008168e-02 8.07468832e-01 1.07256663e+00
 1.09769487e+00 1.63252258e+00 1.76652372e+00 5.99277616e-01
 9.22865033e-01 4.92594659e-01 2.95007348e+00 9.50326979e-01
 1.53776467e+00 3.41436744e-01 8.30051184e-01 5.45768380e-01
 1.11659706e+00 3.52609336e-01 2.45518044e-01 1.05613458e+00
 2.18062472e+00 1.04839718e+00 3.12004328e+00 6.16820194e-02
 5.89058995e-01 1.04971278e+00 9.72320735e-01 2.35275403e-01
 2.61581230e+00 6.66835964e-01 1.53902739e-01 6.84653044e-01
 1.60264277e+00 7.77286053e-01 5.26404500e-01 1.00077882e-01
 1.89269960e-01 1.38815570e+00 1.61120725e+00 1.13644421e+00
 7.87894130e-01 1.94149375e+00 2.11907291e+00 5.55047512e-01
 1.27874768e+00 3.97203565e-01 2.05173087e+00 1.09694147e+00
 1.24795747e+00 5.13367057e-01 1.08107626e+00 1.72034574e+00
 1.21538150e+00 3.77883911e-01 8.14535439e-01 1.52698457e+00
 2.87417501e-01 4.20123965e-01 1.63480532e+00 1.04922700e+00
 2.43801713e+00 6.49452031e-01 7.72186279e-01 1.46296251e+00
 1.17409372e+00 5.62729239e-01 5.58705449e-01 4.77645969e+00
 1.41585365e-01 1.41848230e+00 1.62629688e+00 2.01181960e+00
 1.25819790e+00 7.17496276e-01 3.64440054e-01 1.12228012e+00
 5.01637086e-02 5.81722081e-01 4.74984229e-01 1.08013201e+00
 9.75896895e-01 1.00777946e-01 1.84778407e-01 9.74819005e-01
 1.14716375e+00 6.65997744e-01 2.34458610e-01 1.84384465e+00]"
